customer_id,age,gender,nationality,game_type_diversity,avg_rtp,avg_bet,avg_win,avg_session_duration,ticket_in,ticket_out,avg_loss,jackpot_total,avg_usage_level,zone_diversity,segment_label,promo_response
CUST_1326,55,M,Kosovo,5,92.26293595067548,97.19532818455232,72.34719166111732,16.887580368133662,2085.308967522459,1527.6541051566544,29.350255913989724,75.26139583145799,0.30463679040415437,2,Regular Player,Low
CUST_1144,41,F,Germany,2,90.08274312701093,83.63373253205175,69.28125408414184,18.60803854624377,693.3808052128268,456.4891924248479,23.68916127879789,16.374328961393694,0.18305800136274505,1,Regular Player,Low
CUST_1423,24,M,Turkey,3,86.52160142948009,76.47463610654688,58.559537152717056,17.679978913690746,492.2852426168936,352.0929870880636,20.027465075547145,18.140151094794373,0.17980151643655048,5,Regular Player,Medium
CUST_1580,40,F,Azerbaijan,5,85.03540588336668,37.34242737417253,30.124308439535167,15.671980904432875,481.16960233068545,374.69311986811044,7.6054630330410715,19.758573327063868,0.21047718069902066,3,Regular Player,Medium
CUST_1135,34,F,Bulgaria,2,85.40602465880005,75.23565092449441,83.43855181620803,16.341120238041306,908.5260166977635,807.9323319597086,7.18526319557535,10.775139869877744,0.2447640804382784,3,Regular Player,Medium
CUST_1450,59,F,Greece,1,83.75594340009192,39.96537901827759,25.399658870956586,15.099509049228558,714.0056139837887,599.8724051409281,6.0070109917295085,23.773558480049264,0.18190418269604547,1,Regular Player,Low
CUST_1164,56,M,Bulgaria,3,88.2620510818116,49.17356523789763,53.84078642598127,15.955394669624274,1016.4380027340993,939.0907927649665,4.070905787849094,28.620733132888912,0.03992563264685858,2,Regular Player,Low
CUST_1081,28,F,Kosovo,3,87.06,67.85166666666667,96.34166666666664,20.166666666666668,906.61,614.29,48.72,45.32,0.61,1,1,Low
CUST_1773,62,F,Greece,2,93.64508151395626,100.0,69.69072705158032,14.118439428047205,1823.3400938240234,1746.8507854238649,4.025753073692553,88.72215762055197,0.4802105840206926,5,Regular Player,Medium
CUST_1193,41,F,Kosovo,3,92.06128619972645,38.309205212091754,40.08786919853883,16.517282911014636,343.21600212759597,263.3421164179277,9.984235713708536,15.31008809172672,0.4429531436669391,4,Regular Player,Medium
CUST_1388,56,F,Germany,1,88.970073982231,54.41757817390077,31.391984716475267,13.63906933200593,1118.4584687463523,1015.8720734030858,5.6992441857370295,26.787583516291395,0.35888120883125973,1,Regular Player,Low
CUST_1852,51,F,Netherlands,1,85.19958067941934,57.917804000902166,56.682089094326194,17.135437605653298,811.3211832300647,667.6054754374765,8.453865164269894,33.580013021254295,0.1377010666209406,2,Regular Player,Low
CUST_1169,57,F,Germany,2,88.49828824622819,83.64579112245477,59.333210377863715,19.96986415620179,1021.3374843321759,668.8128308808499,29.377054454277168,38.32239809836997,0.3242761473075618,3,Regular Player,Medium
CUST_1705,58,M,Turkey,5,88.30744970478142,100.0,83.34547324831368,15.982609838436067,340.1785713191413,262.828132353632,19.337609741377335,13.363551262137983,0.07607760422833536,2,Regular Player,Low
CUST_1140,29,F,Greece,4,87.29504200992335,86.79071924006713,93.7677282795966,18.64360450878404,1295.9345035355625,1197.7871824575375,5.773371828119118,39.924658935111935,0.77297510191229,5,Regular Player,Medium
CUST_1173,43,F,Kosovo,5,89.57805742236111,100.0,71.3920242614287,14.802836716264082,732.9614418148545,583.0334065320984,18.741004410344516,33.42717967752844,0.16036792027181349,3,Regular Player,Medium
CUST_1034,52,F,Germany,3,86.555,47.498333333333335,73.68833333333333,18.166666666666668,1247.21,601.74,107.57833333333332,62.37,0.78,1,0,Medium
CUST_1745,30,M,Kosovo,3,89.29131204784677,52.523608650859806,34.70227687087024,16.740441347289323,167.81273256152275,127.13975907477001,13.557657828917579,6.014477413080423,0.6132410977968061,1,Regular Player,Low
CUST_1478,45,F,Greece,2,92.17308986795412,86.61217832877522,79.28829572279703,19.99557184489255,1430.7594180137414,1428.4103792569524,0.12363361877836915,63.21767354827742,0.5274627157817198,5,Regular Player,Medium
CUST_1073,35,M,Germany,4,86.8822735573681,94.00230418189099,97.51684929430334,19.16810265203949,229.388081392529,184.93936038055594,14.81624033732435,9.289838216450338,0.15804580432662538,4,Regular Player,Medium
CUST_1910,38,F,Kosovo,3,83.61662540865903,100.0,84.03170761235845,17.067473456456344,1027.0929436503086,627.0106606527162,33.34019024979937,12.115000270286739,0.10068525950563788,4,Regular Player,Medium
CUST_1813,37,F,Azerbaijan,5,89.29220279413235,37.89892214628593,25.142193481509562,19.854934677486984,396.81319032893896,294.8603377008262,8.496071052342728,12.511018854615648,0.24795323654917478,4,Regular Player,Medium
CUST_1238,55,M,Netherlands,1,88.51342382465843,38.456607785756276,48.20823594179738,17.814668573180924,274.7906079242658,247.48966636438232,4.550156926647252,9.996035544431948,0.15737657667427296,4,Regular Player,Medium
CUST_1145,61,M,Netherlands,1,84.13314563640459,92.56912822049344,84.26476300828939,16.426240502639985,362.43487743565805,269.5999298795688,23.20873688902232,16.15826900846374,0.4557743244342818,2,Regular Player,Low
CUST_1792,22,M,Germany,1,87.08889401197222,58.15175957783469,58.3534618950941,16.770001529486567,908.1601068010949,832.9594503905008,4.177814245033005,29.86914601196815,0.16022491835447344,4,Regular Player,Medium
CUST_1234,74,F,Azerbaijan,1,86.3457917037068,58.94011096703449,45.69421351394608,16.773936234141686,999.577815068304,903.9727685250967,5.031844554905643,47.03868450672008,0.5553252687576603,2,Regular Player,Low
CUST_1220,39,M,Kosovo,4,89.07191838358979,94.4900812380183,108.22020558787139,15.361187074864324,1302.8180480724584,910.1516339246281,30.205108780602334,42.02662799717767,0.27389239415246663,5,Regular Player,Medium
CUST_1923,28,M,Turkey,2,92.30302161840078,57.22117637585613,69.97014514784179,11.553625837258302,716.560974858249,679.3922309796407,3.0973953232173606,14.320337453768017,0.23660843041322369,4,Regular Player,Medium
CUST_1500,66,M,Turkey,5,93.02740054704086,53.83173472857356,40.7147630616633,16.478077265888817,1093.148845992053,898.7541344514884,10.231300607398142,54.29796591315504,0.24537633267013986,4,Regular Player,Medium
CUST_1132,55,F,Germany,3,87.57283830929597,54.51466311428915,56.86129913440284,17.365810022811647,931.5972996707933,611.0136036628389,17.810205333775244,36.7237744725687,0.5553953001011633,3,Regular Player,Medium
CUST_1990,51,M,Netherlands,3,88.71235371259012,100.0,85.40075813805865,14.704818294364888,779.499037085161,756.6260306484216,2.8591258045924235,9.567230106073373,0.2196498388173108,5,Regular Player,Medium
CUST_1774,67,M,Bulgaria,2,86.72440819904489,100.0,59.26883531991353,19.800118981078374,1011.8521532919137,802.0130112404662,17.48659517095396,32.6016206797523,0.11542023457185943,5,Regular Player,Medium
CUST_1185,32,M,Germany,2,86.92209306944756,57.979043406865344,61.23583232055005,18.148761835503766,356.08139822831663,278.6967493433071,12.897441480834923,13.619304222639094,0.39717176653062736,5,Regular Player,Medium
CUST_1041,21,F,Greece,4,89.11994600853706,31.91330208045596,30.155109026131964,12.956957146693687,500.82122834641143,357.76431584068416,7.529311184511961,9.95384320507028,0.3273615142778336,3,Regular Player,Medium
CUST_1696,50,M,Kosovo,2,84.3558896661126,45.920805492551665,45.690420621402126,14.23335917884513,323.77661143959097,191.65503020638505,22.020263538867653,14.705140624895343,0.27954511209525856,2,Regular Player,Low
CUST_1108,61,F,Germany,1,87.07986965780051,52.21548558828163,42.49818445023844,20.600030244849926,334.2952415502978,297.8395314222155,6.075951688013721,13.536084145916982,0.2536042879160415,1,Regular Player,Low
CUST_1588,43,M,Greece,4,86.75343726971471,47.69545510950444,48.316849434557355,19.127054831678706,281.35639550712716,226.44722003959254,9.151529244589105,10.608412831945907,0.280714694040881,4,Regular Player,Medium
CUST_1056,43,M,Bulgaria,3,86.24410812814563,35.865740332155745,32.18117161943666,14.820281545661524,253.60187626322158,221.45466363660503,5.357868771102758,3.6870122010755972,0.18573032995717786,1,Regular Player,Low
CUST_1405,43,F,Germany,2,88.17168395190342,56.85107510462827,36.042824834068,17.419394547464332,158.32340559681987,146.16535176931737,4.0526846091675,3.056072837945606,0.35354411223087817,2,Regular Player,Low
CUST_1442,26,M,Kosovo,5,85.88964620370804,87.91792112162733,96.01886224760584,16.935237464445162,1256.8215955879296,1076.943572628619,10.581060174077091,53.077730976159266,0.0888069062099768,3,Regular Player,Medium
CUST_1757,56,M,Greece,1,91.45835349601126,72.79354326914833,60.18125911274273,21.07506292823984,551.6500693152244,506.6495012667299,6.4286525783563615,17.060948108838712,0.2518404978061361,1,Regular Player,Low
CUST_1997,57,M,Germany,4,87.528113687855,32.55177657883815,24.905110486313315,14.317764856498922,442.37488845212715,373.4719205457559,4.593531193758084,15.183552743397922,0.39544637070581273,1,Regular Player,Low
CUST_1071,61,M,Kosovo,3,87.99375,56.91625,133.53,23.125,1614.43,887.33,90.8875,80.73,0.75,1,0,Low
CUST_1467,31,M,Azerbaijan,5,90.27424363479165,62.96493392271635,52.94510688881556,17.712281800475566,931.9548549341196,684.9521856086212,14.529568783852843,44.952657649748545,0.37371997670730034,3,Regular Player,Medium
CUST_1539,74,M,Netherlands,1,87.16067792552336,38.51241028308583,50.54330722322438,14.016964729893997,616.3687813918755,547.3644861739824,4.059076189287827,17.082049276196635,0.5551528637583423,3,Regular Player,Medium
CUST_1531,39,F,Germany,5,87.79873490829154,33.35886903044009,27.269731200634943,17.149085017958264,498.0006149251828,430.5973529065026,4.493550801245347,22.289539303303698,0.19792021154988493,1,Regular Player,Low
CUST_1618,43,M,Kosovo,5,85.74697799106059,78.6450627572112,56.29953976813566,21.061054183400625,456.8228781240531,294.2215565121326,32.520264322384094,21.889807455417724,0.04169695471240037,2,Regular Player,Low
CUST_1694,57,F,Netherlands,1,85.27502738305729,31.902063185657546,28.456665070012843,14.918580781805044,535.1272486975467,403.6984920707467,7.301597590377781,9.735489703875565,0.3075250007836405,2,Regular Player,Low
CUST_1926,50,M,Germany,3,85.15488512146514,30.823369965190043,26.077602307477502,18.724774290774402,500.3827541479811,318.53609905313544,12.123110339656375,16.836574420980956,0.2606639214826741,1,Regular Player,Low
CUST_1338,45,F,Greece,2,89.0983677432245,33.83041301421261,23.7322217729822,17.544717250271837,272.08802437060234,229.15231611556385,6.133672607862642,4.431812007721939,0.560067526622308,5,Regular Player,Medium
CUST_1051,30,M,Germany,5,90.83697801803508,56.12859708638433,43.53407510715473,13.46597298901053,333.20522836574077,253.26266636476532,11.42036600013935,4.55556943118259,0.27651640408931877,2,Regular Player,Low
CUST_1507,47,M,Greece,2,91.71541583449735,92.8959498757325,59.5015816730615,15.204283917609807,611.2193756519065,551.2372703367965,8.56887218787285,15.10560673225573,0.1304902783390238,3,Regular Player,Medium
CUST_1516,48,F,Netherlands,5,83.9920177116472,66.3396442444499,46.918759583924256,14.842911944914501,1423.581324184038,1097.866141656692,18.095287918185893,68.33584148706143,0.3686547484958778,2,Regular Player,Low
CUST_1920,52,F,Azerbaijan,2,88.64301764047863,78.88692352374505,95.99399227655844,17.836180452014695,966.8974313569959,630.2866507626521,28.050898382861977,37.88318935115679,0.398893580320277,2,Regular Player,Low
CUST_1781,64,M,Greece,1,90.83211356578056,82.15474329558303,53.78529375693092,17.150016049886517,1271.014238036022,1206.4030259122064,4.03820075773848,23.536110255626518,0.543432726913109,3,Regular Player,Medium
CUST_1264,57,M,Greece,5,90.92951292934995,100.0,88.97716916329838,19.962265325182727,1810.8584985317402,1599.8851043913207,12.410199655318793,85.598586096161,0.4034438683139314,1,Regular Player,Low
CUST_1817,43,F,Kosovo,2,86.26923557696432,62.447986139993816,45.548484991296256,11.35383011392802,980.4527310396833,887.7508143909084,5.7938697905484275,32.18053150392437,0.33787459862043334,3,Regular Player,Medium
CUST_1710,40,F,Azerbaijan,1,81.43056493641471,54.32206884472877,37.09730686404328,16.893011618702882,437.8998913674278,357.2522408706014,11.521092928118062,20.729704281205684,0.40153694804736934,5,Regular Player,Medium
CUST_1682,46,M,Turkey,3,91.0345987110577,18.29793263527253,17.796557942419973,18.832155445213562,201.45682029128096,176.32974519927677,1.9328519301541685,8.872456026420489,0.10380830532635944,3,Casual Gambler,Medium
CUST_1832,49,F,Turkey,3,86.45901545105981,49.09461589749563,40.56894467610548,14.39651030415315,252.0038375941028,162.56109984643237,14.907122957945072,5.543512447042986,0.2877462252661243,4,Regular Player,Medium
CUST_1518,42,M,Germany,1,88.34731281825826,36.42022248687813,25.25364547086033,15.884161473899745,218.80397288774253,137.90072569657642,11.55760674159516,6.303734453547765,0.26174892980378583,2,Regular Player,Low
CUST_1447,51,M,Greece,5,90.21831399704074,43.40071770013605,35.13848938131768,22.127463899317643,339.11968016397753,230.50654006406714,15.516162871415771,7.604107928834402,0.6442139877777848,5,Regular Player,Medium
CUST_1062,49,M,Bulgaria,3,87.105,50.27125,146.00125,19.5,1331.49,778.65,69.10499999999999,66.59,0.91,1,0,Low
CUST_1715,54,M,Azerbaijan,2,88.69870112422271,52.58374905845618,42.585637226039886,15.684704802575123,247.19564320023545,238.22558148430528,2.242515428982543,12.100739450877242,0.3421714934502579,4,Regular Player,Medium
CUST_1483,62,M,Bulgaria,1,84.0514852315604,30.83472932540877,26.03925329668625,17.261847716957146,432.19641135931437,322.62458577511137,9.13098546535025,4.823255667317154,0.14340057919650834,3,Regular Player,Medium
CUST_1568,28,F,Greece,1,93.81821037806073,100.0,84.00907967142702,14.517476673908625,531.7572235361826,473.5682719290486,11.637790321426792,15.837639721116842,0.30860769089247264,3,Regular Player,Medium
CUST_1433,52,F,Kosovo,1,90.10580898189416,26.214594461570524,23.79953802460948,11.661314030898852,224.01640855105813,157.17703360923971,6.683937494181842,2.73597859146616,0.5511483728131303,2,Casual Gambler,Low
CUST_1367,40,F,Netherlands,5,81.9020630646435,100.0,49.22182182877594,18.42503410602156,1027.5685623378865,885.9383516981984,14.163021063968813,48.990588429747376,0.27395832859754454,3,Regular Player,Medium
CUST_1083,54,F,Germany,2,85.90616073741036,81.60810961391302,80.59479723750549,21.391729144480934,312.93763958743676,290.7788094985408,5.539707522223992,4.819255639773616,0.05829956442380885,4,Regular Player,Medium
CUST_1061,43,M,Turkey,1,84.57394108035773,99.6217471099705,103.69198127139495,16.04503414959404,2148.9704097113436,1612.9623871039257,28.21094855828515,57.14709753290656,0.25177455775197266,5,Regular Player,Medium
CUST_1638,75,F,Kosovo,2,85.12065219137486,10.0,9.16190666746936,16.652307254975387,75.4678092382875,65.716246204794,1.393080433356214,2.7577655733425215,0.41381521662980625,5,Casual Gambler,Medium
CUST_1272,50,F,Greece,5,86.07016589615112,42.70898160726804,19.02597880533348,20.1816315419003,247.28983850445752,221.63253967064279,5.131459766762947,9.135347366298241,0.22548588193026167,1,Regular Player,Low
CUST_1285,65,F,Greece,1,87.73386104182981,100.0,42.31550401619694,17.284186511298156,1570.9744792528727,1340.055509269101,15.394597998918107,57.60647350930865,0.4835392432553843,5,Regular Player,Medium
CUST_1360,47,F,Turkey,1,85.766147203839,100.0,96.93761746465303,21.513501931309275,666.0287787923794,617.9359656741372,6.870401874034607,29.94915415724193,0.38491519018440296,5,Regular Player,Medium
CUST_1354,34,M,Bulgaria,4,85.3361761657292,81.4206556138191,61.678195501423275,11.874889340292816,462.6352950638672,373.966340250103,12.66699354482346,14.055024466708158,0.4350279364382217,1,Regular Player,Low
CUST_1456,38,M,Germany,2,89.53472867887909,85.99998629534774,61.37850961122587,15.606373366671775,1497.503690014176,1211.2868092412816,15.900937820716358,43.53266441223298,0.18618235629057506,3,Regular Player,Medium
CUST_1278,75,F,Turkey,3,85.28094903754723,93.95420738289435,76.9072982970294,14.233494786858763,243.0527615940572,190.45051202132206,17.534083190911712,3.280692166108646,0.5835537768543735,4,Regular Player,Medium
CUST_1045,56,M,Netherlands,3,89.00875,66.5325,107.44375,13.375,1629.23,951.13,84.7625,81.46,0.79,1,0,Low
CUST_1182,37,M,Kosovo,4,90.0823296795984,43.77545017835713,34.09013585435419,20.517147986705616,595.445993710709,447.77215864740793,9.229614691456316,29.761436814674582,0.09832439474651414,1,Regular Player,Low
CUST_1368,39,M,Kosovo,5,87.39930808751612,100.0,60.78770990728002,18.35552135490601,2094.5250308856466,1302.745874101874,43.98773093243181,85.3818671178171,0.20499327387649557,3,Regular Player,Medium
CUST_1881,41,F,Turkey,1,87.45690503153074,93.68790411321802,87.06442487219917,17.79341559440078,1592.3926988652004,1165.5018318193988,28.45939113638677,27.010235747334207,0.3557063438538262,5,Regular Player,Medium
