customer_id,age,gender,nationality,game_type_diversity,avg_rtp,avg_bet,avg_win,avg_session_duration,ticket_in,ticket_out,avg_loss,jackpot_total,avg_usage_level,zone_diversity,segment_label,promo_response
CUST_2225,68,M,Germany,3,87.989075099477,78.81372340305664,66.77423060821417,14.177507024125015,387.93741140955103,349.6387298191938,7.659736318071441,16.674727259950807,0.22834198853220575,3,Regular Player,Medium
CUST_1308,44,F,Azerbaijan,4,88.3197712314943,82.93678487952336,74.37372880349722,23.415054409294363,1412.9251416555758,1213.5912440248162,10.491257770039978,54.594562398382344,0.29169837557075845,5,Regular Player,Medium
CUST_1881,41,F,Turkey,1,87.45690503153074,93.68790411321802,87.06442487219917,17.79341559440078,1592.3926988652004,1165.5018318193988,28.45939113638677,27.010235747334207,0.3557063438538262,5,Regular Player,Medium
CUST_1398,38,M,Germany,2,88.10548022114146,19.078365353171776,11.980662634760375,19.091578593314424,226.92566719459006,177.65062920768685,4.106253165575268,3.8648510595187138,0.3383506191583218,2,Casual Gambler,Low
CUST_1370,72,M,Netherlands,1,86.79684840005254,77.0561158807473,79.69601608765284,22.265668036382344,1129.0647255416225,901.3291274608558,17.518122929289742,53.282448700323485,0.34852265760494505,5,Regular Player,Medium
CUST_1054,40,F,Netherlands,2,88.70618696072792,17.392807550116125,21.449559932173432,16.99959778570761,306.4593368857831,194.55497059889592,7.460291085792479,8.18793191820186,0.22948744521466,3,Casual Gambler,Medium
CUST_2338,29,M,Azerbaijan,5,96.0,48.742361037044766,64.87085428339442,17.929938139528442,313.403229074301,267.7423150245715,7.6101523416215855,12.484578510825202,0.07711175736957526,5,Regular Player,Medium
CUST_2182,47,F,Bulgaria,4,86.23494779019288,29.946116325272587,21.231205047683012,18.35185146837644,624.4258244231052,420.6491748970185,10.725086817162456,11.287963543739647,0.3211219977917764,3,Casual Gambler,Medium
CUST_1312,55,M,Greece,3,82.65763430534605,37.37671704631477,31.842119004575544,22.64923462752647,393.94628585537373,340.9574576867706,5.887647574289234,15.090042920445256,0.03241968454628923,1,Regular Player,Low
CUST_1921,49,F,Greece,2,86.40176893648744,55.33589308116452,25.6855150617415,17.17252714011974,694.6677025404053,596.072403780937,8.96320897813349,24.039175488722076,0.24599629155810007,5,Regular Player,Medium
CUST_1109,44,F,Germany,2,92.86690736654568,21.322868884265898,11.27365053936129,15.292752979641389,240.56749641594504,208.84693330613317,2.2657545078437056,4.026564724923741,0.09238735328362523,2,Casual Gambler,Low
CUST_1718,44,M,Netherlands,2,83.52814508038472,100.0,99.0876984116216,13.407409077243138,1296.225825367943,966.606482207508,23.544238797173925,63.18649361755727,0.11578804532734197,2,Regular Player,Low
CUST_1691,33,F,Kosovo,3,81.01628170648868,100.0,88.23904284241856,22.55033995584524,883.0736381590391,761.7339712686614,12.133966689037766,15.006575073952154,0.10983976081166934,5,Regular Player,Medium
CUST_1100,57,M,Netherlands,3,89.26384833313601,100.0,127.75236503813672,20.45481634438288,408.15082121849457,278.931837508879,25.843796741923107,11.242224036287471,0.22903045661702737,3,Regular Player,Medium
CUST_2125,21,F,Netherlands,2,91.24742911177614,43.87002664968292,36.54995536402179,19.26261850926488,469.68395066033014,444.0729258924133,1.9700788283012947,22.398219455485886,0.04652506702946951,2,Regular Player,Low
CUST_1669,23,F,Azerbaijan,3,90.6868085554981,48.58635802369557,35.59475563965405,17.83812716326281,124.5003227783181,86.0644267407629,12.811965345851732,4.3845116731232805,0.44396957279193977,1,Regular Player,Low
CUST_2375,35,M,Greece,1,90.52986017376979,53.023080325930806,46.85507570750378,21.75793623558729,636.6567312623557,519.3098816191579,9.778904136933155,29.88304082563309,0.15475966563392363,2,Regular Player,Low
CUST_1266,34,M,Germany,4,87.23092688308436,33.98080601733098,25.567649615874362,12.042331542767936,212.38782378412242,159.72501313919338,7.5232586635612915,4.410543850210333,0.42777920147082377,1,Regular Player,Low
CUST_1678,66,F,Kosovo,2,88.22795844111447,87.55304391430096,74.03860815347656,17.90652276226972,1602.3239354188877,1382.618613110531,12.923842488726864,43.590791548694995,0.05440310109355895,5,Regular Player,Medium
CUST_1296,53,M,Netherlands,5,83.54656539864753,35.35452993796131,26.244921414353485,21.971671254177366,150.87161378392562,135.39549714893474,3.0952233269981777,6.043454079872009,0.1656454359572569,4,Regular Player,Medium
CUST_1529,63,M,Germany,5,80.0,46.9852031632421,40.475248970646206,21.182679962603014,341.22384346391226,217.58779735153658,15.45450576404696,16.947538056511785,0.47715251249524276,4,Regular Player,Medium
CUST_1944,39,M,Greece,4,83.46433467635742,100.0,93.33078058510567,15.407813051301819,1655.6890299485449,1516.626589163845,9.933031484621422,77.22137229159954,0.28340487358842764,5,Regular Player,Medium
CUST_2013,21,F,Azerbaijan,2,86.74171909783819,10.0,6.879972916774781,17.91571256260433,113.46055463912333,103.2681156816709,0.8493699131210354,1.9090076751051221,0.2763185270163947,2,Casual Gambler,Low
CUST_1950,47,M,Kosovo,5,87.05796720014698,100.0,98.845657700099,20.27412761645658,1687.0864616635167,1488.2690725860764,13.254492605162689,62.906943976279386,0.3154674569904655,4,Regular Player,Medium
CUST_1377,50,M,Greece,1,84.44732687645752,54.167003689843526,45.214848927172284,21.724554593113353,346.58879017856026,297.70042348083194,6.984052385389759,16.022893912293682,0.4478914703582909,5,Regular Player,Medium
CUST_1286,46,M,Netherlands,4,90.03477205908385,68.48469430329713,70.57217616013287,19.346840344431136,1127.9980448180474,849.7003110141763,17.393608362741944,40.53865054087123,0.24256288516444077,3,Regular Player,Medium
CUST_2438,50,M,Greece,2,88.79678426628794,49.96323006371508,54.355417522681165,16.87469096525802,149.38080013723354,126.90768103021719,7.491039702338782,3.9525256030382194,0.2038682785250966,4,Regular Player,Medium
CUST_1730,68,F,Turkey,3,83.24337397162238,46.401227503898326,30.71798184917729,16.299614709014797,611.0473414250844,436.55881532239005,15.86259328206312,21.37586917590689,0.5450423129081807,1,Regular Player,Low
CUST_1126,54,M,Netherlands,2,89.90478547922162,87.6900477625434,70.91496710813063,17.915227106524387,1161.2992572867563,1131.6924984771395,1.850422425601053,33.82889330824673,0.1879006252684945,2,Regular Player,Low
CUST_1327,50,M,Kosovo,1,93.27594681448068,33.254099295000266,30.191890037511477,18.884411353692407,277.23367006228744,280.76437158689254,0.0,4.587983896155524,0.4917133118562717,1,Regular Player,Low
CUST_1292,39,F,Azerbaijan,4,94.59320194111238,10.0,10.941765302136503,15.17965815700655,124.95602796652692,101.85246545240508,1.6502544652944167,6.2141392261954,0.16833279199157222,1,Casual Gambler,Low
CUST_1548,47,M,Netherlands,2,84.89625527563231,66.38140017736082,52.61507570085666,19.792602661841396,1229.5353345243159,1101.5281536894581,8.00044880217861,54.33297620043366,0.1681644353597405,4,Regular Player,Medium
CUST_1727,44,F,Kosovo,2,86.92390750590239,100.0,80.93750400183154,14.28347864376918,1195.2535087854985,763.2570952884308,35.99970112475564,40.27743476260354,0.1298859627538416,2,Regular Player,Low
CUST_1908,67,M,Greece,3,94.90597910790083,39.85299369985633,41.55826087921738,18.153745647387748,339.79962757158637,287.92113914357003,6.4848110535020425,8.186195476689724,0.08815919057262792,4,Regular Player,Medium
CUST_1355,44,F,Germany,2,89.02134515049272,100.0,90.00525527482436,15.09911006833402,696.0749374978777,598.541880142185,16.255509559282114,9.890377188417316,0.24148961501896196,5,Regular Player,Medium
CUST_1170,48,F,Turkey,4,88.02561103766757,48.80586272296284,47.66268784311812,13.748435394857543,974.4107413392027,779.2644203499741,10.841462277179366,47.785641537344354,0.46035648093518855,5,Regular Player,Medium
CUST_1966,63,M,Greece,1,86.65533893407392,58.97557172703359,52.75394461519336,19.074856016673817,631.4340447729273,581.1727344396027,4.569210030302243,20.867263870074257,0.054524664955844473,3,Regular Player,Medium
CUST_2133,28,F,Greece,2,87.67600525609971,72.78171807540691,88.93689459662319,17.68209178110967,820.8533752991033,507.49883002188415,22.382467519801367,29.922103488389588,0.19222106209880094,3,Regular Player,Medium
CUST_1651,36,F,Kosovo,5,87.67016887969802,22.02081159235125,22.039868792774133,16.653043200154535,244.52104547048444,205.84729487604432,3.8673750594440124,4.524859494995425,0.17843683048864517,4,Casual Gambler,Medium
CUST_1209,59,M,Netherlands,3,84.90666941570096,100.0,84.96942685327178,19.99659166745521,1226.2501006944415,1040.2495381212652,15.50004688109802,52.00568794809786,0.6332893832354588,2,Regular Player,Low
CUST_2397,38,M,Germany,5,89.78273932814382,100.0,76.90325161714304,17.136834776621832,643.1148391669226,486.67382191296883,19.55512715674422,10.354061904262817,0.3399554550792923,4,Regular Player,Medium
CUST_1140,29,F,Greece,4,87.29504200992335,86.79071924006713,93.7677282795966,18.64360450878404,1295.9345035355625,1197.7871824575375,5.773371828119118,39.924658935111935,0.77297510191229,5,Regular Player,Medium
CUST_2083,35,F,Kosovo,5,84.5221989750076,99.96486177968454,74.79034276143463,19.48857942396928,1642.3553928257386,1298.6899743450194,19.092523248928842,81.68528524649217,0.23136494295868146,1,Regular Player,Low
CUST_1990,51,M,Netherlands,3,88.71235371259012,100.0,85.40075813805865,14.704818294364888,779.499037085161,756.6260306484216,2.8591258045924235,9.567230106073373,0.2196498388173108,5,Regular Player,Medium
CUST_1650,60,M,Bulgaria,1,84.82660670895191,25.23363380023161,23.880510089712544,16.749861648840692,75.2543646326871,64.7236615043676,3.5102343761065007,2.213971039185589,0.09384936189896383,4,Casual Gambler,Medium
CUST_2188,47,M,Netherlands,2,89.41980207139906,54.281996942298015,49.850526215035444,17.47528658847952,321.19490454879957,276.79082242224445,6.34344030379359,15.103990582066938,0.09470533062280753,4,Regular Player,Medium
CUST_2498,54,M,Turkey,4,86.25466885755138,53.60365368712683,52.36737112920788,19.877756948728297,493.8222076351984,402.7697069592015,10.116944519555211,23.312173642559056,0.3015678660230119,3,Regular Player,Medium
CUST_1485,50,M,Bulgaria,1,88.01608402092904,62.52002070786918,65.61879719767387,19.8096981747861,1020.0402584298384,694.7940652249422,19.132129012052722,26.336624584188424,0.4819820050172811,1,Regular Player,Low
CUST_1527,21,M,Kosovo,1,86.03645896024936,61.610578419792475,52.26731131002623,13.767731433876442,436.7125830226813,303.87114401250705,16.605179876271784,7.33162236398557,0.3293786950605599,5,Regular Player,Medium
CUST_1199,57,F,Bulgaria,1,88.06084608405843,24.372120347167186,20.89531732051058,17.617608412679456,546.6900424456007,486.52086756277237,3.1667986780435986,18.835365745030728,0.2503132296788749,3,Casual Gambler,Medium
CUST_1889,49,M,Netherlands,2,89.25468236271098,28.072995194457157,26.161988517389418,16.63306099902695,204.99077958851785,184.14774784923742,2.9775759627543477,8.117071159118243,0.36377773594987756,4,Casual Gambler,Medium
CUST_1844,63,M,Bulgaria,3,91.70868860600713,10.0,8.255587103955408,17.387116669441344,95.23686331865403,62.70251106759737,3.6149280278951843,3.017751099450758,0.14142869481332135,2,Casual Gambler,Low
CUST_2068,50,M,Kosovo,5,85.19164218005307,15.157600765164357,14.365263151902296,16.412412095329273,240.5093256923317,144.88411627583514,5.625012318617445,9.615519602044156,0.1407196874134069,3,Casual Gambler,Medium
CUST_2205,42,F,Kosovo,2,90.35537222318787,48.52861000303158,41.83028532519194,15.66616222156882,1025.6356918901242,809.0287043514224,12.033721529927877,11.98212629144025,0.17924006741743279,1,Regular Player,Low
CUST_2054,58,F,Germany,2,83.83242175782779,50.32499565549607,43.471331079967655,15.839160287151907,344.63395103312,275.31041597320666,11.55392250998556,6.954475390921874,0.7627688554693592,2,Regular Player,Low
CUST_1041,62,M,Greece,3,86.15875,70.405,84.5475,16.5,1392.7,485.08,113.4525,69.63,0.88,1,0,Medium
CUST_1147,54,F,Kosovo,1,89.36833106429125,100.0,93.20135368976945,19.206668837254117,1446.3718276467544,1419.4992160456177,1.9194722572240477,63.96990720262716,0.24659233438912928,5,Regular Player,Medium
CUST_1721,53,F,Germany,5,89.97829780633276,43.585091883052165,35.453675616115405,8.436320132493602,152.3921827630329,115.47229554981753,9.229971803303844,3.5815652947331906,0.29900863475238265,4,Regular Player,Medium
CUST_1282,28,F,Bulgaria,2,83.77376397473806,33.29761983412285,33.85587681733942,17.607775377041325,361.57161823734765,241.13670134978716,12.043491688756049,10.033921030490987,0.19514237946210494,1,Regular Player,Low
CUST_1298,40,M,Kosovo,3,94.2658605802768,83.21473249639641,53.896940257284044,13.942760109200567,1296.7780707656748,1307.6507394556816,0.0,24.918194377777585,0.15924110051988724,3,Regular Player,Medium
CUST_1613,45,M,Greece,4,83.41879793246648,10.355607966254759,9.18304128264279,16.65435445235388,166.91410616415584,109.29442277396667,3.841312226012611,7.394880275932644,0.11165826697996167,5,Casual Gambler,Medium
CUST_1291,41,M,Germany,1,85.80213757743664,41.15746876557829,31.00638233259839,21.60382577249188,509.06347904355016,326.57898786010696,15.2070409319536,5.833074365750424,0.27476601528298844,2,Regular Player,Low
CUST_1649,53,F,Greece,5,86.5856493333868,14.910541538171323,13.960901473710466,20.007790458138516,149.25851543789656,99.54436798808266,4.971414744981391,5.424785871251533,0.0807184295810949,2,Casual Gambler,Low
CUST_1598,49,F,Turkey,1,87.8691472417528,29.42864818357173,26.34695046248703,18.140416627142365,455.56281586021817,383.02691662497136,5.579684556557447,5.116636798637231,0.21677359916835498,2,Casual Gambler,Low
CUST_2043,56,F,Greece,5,84.59975073852523,75.09495026982684,45.27600263361053,18.68440764802715,1376.3879166429315,973.6730683039669,25.169678021185284,19.967702469965403,0.19514829221630084,2,Regular Player,Low
CUST_1552,47,F,Germany,2,93.82282734628978,100.0,82.61215729952418,18.72844649182026,1332.5932857919552,1066.6332098330176,18.99714828278125,44.72894155717962,0.08110505535353107,5,Regular Player,Medium
CUST_2298,50,M,Greece,2,89.84473252283769,10.0,8.128292768452864,13.050220378849307,139.8336491451226,127.22409701034536,0.8406368089851488,3.0106819118293533,0.03770732746082689,3,Casual Gambler,Medium
CUST_1129,27,F,Netherlands,1,82.38586301312435,84.65895364657027,78.44514319874222,18.050527694505348,512.0343323672934,373.1728152571753,19.837359587159728,5.311467712795778,0.4245108961197671,3,Regular Player,Medium
CUST_2061,43,F,Germany,3,90.09061794035985,43.729114378246834,35.36612824043765,16.514393065476824,304.377158734098,275.30850806065695,4.152664381920147,5.61384065752827,0.17019143131890171,1,Regular Player,Low
CUST_1331,53,F,Turkey,2,88.03356114989303,45.62434870171161,54.03142661578467,14.584885732038142,425.143762217468,293.5412898505443,14.622496929658192,8.277046970110993,0.41609006428224266,5,Regular Player,Medium
CUST_1323,51,M,Greece,4,93.81837939571386,71.47297857772257,48.581766717904,14.907182040243853,367.7487101566139,255.95492165815702,18.63229808307615,9.898964808767152,0.37970980691845363,4,Regular Player,Medium
CUST_1680,21,M,Kosovo,1,88.62787947937284,37.105573742717795,29.579610809533037,22.211166744250107,572.9662844575279,479.61728621072876,5.186055458155506,27.118692892638677,0.13150025460169754,5,Regular Player,Medium
CUST_1478,45,F,Greece,2,92.17308986795412,86.61217832877522,79.28829572279703,19.99557184489255,1430.7594180137414,1428.4103792569524,0.12363361877836915,63.21767354827742,0.5274627157817198,5,Regular Player,Medium
CUST_1561,48,F,Germany,3,89.21300611461112,32.963083158575586,39.58331351821047,21.16825085066349,642.1854351561749,530.036087944113,6.597020424238936,30.83372391207832,0.27111625507358195,4,Regular Player,Medium
CUST_1135,34,F,Bulgaria,2,85.40602465880005,75.23565092449441,83.43855181620803,16.341120238041306,908.5260166977635,807.9323319597086,7.18526319557535,10.775139869877744,0.2447640804382784,3,Regular Player,Medium
CUST_1506,64,F,Germany,2,92.90311375109482,100.0,136.9259472743578,21.09093894301232,1814.572262268715,1604.8224090167282,12.338226661881569,19.440150663345896,0.1382706778586364,5,Regular Player,Medium
CUST_1513,48,F,Germany,3,93.28519659783277,73.63864359129434,65.46217779566707,10.79573024874519,975.3332405104632,990.6960993173287,0.0,10.310324997598688,0.22705054911956996,1,Regular Player,Low
CUST_2371,32,F,Bulgaria,1,82.94006475025597,82.53215221400842,79.2312314738285,20.440614168056495,687.8555976963761,508.23421201216877,22.452673210525916,6.996182714106501,0.2223085649715091,4,Regular Player,Medium
CUST_1435,67,F,Greece,1,87.02827070772989,48.079845092659646,57.445250716605344,12.883969919615037,247.80548342781117,170.0397294517631,15.553150795209614,5.145628850375517,0.0476740144806285,3,Regular Player,Medium
